energy,prior,fidelity,mass,psnr,ssim_indices
62929.80372559768,62929.80372559768,0.0,0.0,16.481559305448762,0.15833615505931772
57252.5240247122,57229.30200523351,23.222019478688996,-3.953217490343377,16.91219444046903,0.1687879674933531
52138.83397371812,52050.66921659437,88.16475712375178,-8.080142127291765,17.337730102109504,0.1796549019369623
47541.75305922505,47353.538480549614,188.21457867543586,-12.381601078785025,17.757464713851306,0.19091733455759818
43416.615662711345,43099.24972353324,317.3659391781044,-16.8747764909931,18.170722388439216,0.20254621571282402
39721.17254917674,39250.97524289512,470.1973062816233,-21.584060511522694,18.576861214762378,0.21451928224763975
36415.61667709677,35773.7694958973,641.8471811994664,-26.497465834545437,18.9752803221424,0.22680116105327408
33462.74816579152,32634.760541648433,827.9876241430829,-31.617666864127386,19.365425298499346,0.23935951927391677
30827.988603057798,29803.199863665,1024.7887393927997,-36.95407754948246,19.74679222926217,0.2521532970063704
28479.268303056568,27250.36994559423,1228.8983574623362,-42.50221642621909,20.118934588442162,0.2651462242649453
26387.08610275314,24949.68324559662,1437.402857156517,-48.26761937706033,20.48146696836207,0.27830384755502097
24524.352178189805,22876.55287044493,1647.7993077448727,-54.25301843552734,20.83406436563582,0.29158115863632217
22866.367573274423,21008.39563986112,1857.971933413305,-60.46612827706849,21.176455273085686,0.3049368562911307
21390.739809832405,19324.592236858898,2066.147572973508,-66.90027165299398,21.50842769506767,0.31833184974919115
20077.21209800629,17806.341793569536,2270.8703044367526,-73.55250005770358,21.82981936537795,0.3317321402119269
18907.56731010013,16436.59471242368,2470.9725976764475,-80.40300771663897,22.140513317191225,0.3450959914848795
17865.48061265701,15199.94448546511,2665.536127191902,-87.44629091981915,22.44044649625257,0.3583909097885838
16936.378196074627,14082.512099211252,2853.866096863376,-94.66844337389921,22.729591715710043,0.37158547540488324
16107.304108768167,13071.846839511316,3035.457269256851,-102.06324274084182,23.007958557968653,0.3846480418290277
15366.74463777285,12156.775267639658,3209.969370133192,-109.62818011155468,23.27559528836689,0.39755112900488654
14704.509646158633,11327.298818811556,3377.210827347077,-117.37355804987601,23.532571559662333,0.41026934916879115
14111.604682910507,10574.499311389029,3537.1053715214784,-125.29408448043978,23.778981032240335,0.4227817655989243
13580.097596966545,9890.428530885314,3689.6690660812314,-133.37443590929615,24.014938521942998,0.43507239873513665
13102.99685578317,9268.00506389958,3834.9917918835913,-141.60713372312603,24.240576567997508,0.4471219553559838
12674.141467619473,8700.914765021598,3973.2267025978745,-149.97538384061772,24.456044379802528,0.4589161055281412
12288.115950702071,8183.542662483596,4104.573288218476,-158.45618104815367,24.661505058691795,0.4704435529559148
11940.157239108981,7710.89548920023,4229.261749908751,-167.041888374486,24.857133102688284,0.481692986562057
11626.067562663755,7278.519912021864,4347.547650641891,-175.72830042653368,25.04311365120744,0.49265646333495156
11342.14745290906,6882.440384563062,4459.707068345997,-184.50893686819472,25.21964146506734,0.5033252842775887
11085.135736623695,6519.110500043098,4566.025236580597,-193.37385270543746,25.38692004860385,0.5136956606525721
10852.158748250773,6185.371229674549,4666.787518576224,-202.3177138797182,25.54515779071643,0.5237646426996896
10640.681023879633,5878.400134166911,4762.2808897127225,-211.33883062092355,25.694568761343227,0.5335320482963516
10448.46156057528,5595.674220776689,4852.787339798591,-220.42897463173722,25.835374059556564,0.542995703699318
10273.512797559964,5334.930767019753,4938.58203054021,-229.57422591888462,25.96779953707017,0.5521560657130031
10114.077156229821,5094.146936663279,5019.930219566543,-238.76917111693183,26.0920748926269,0.561015781501299
9968.599971071882,4871.513621571981,5097.086349499902,-248.00669338129228,26.208431501807496,0.5695782741558353
9835.700514805529,4665.408274661344,5170.292240144185,-257.27898319021915,26.317104553467733,0.5778455466844649
9714.151860924461,4474.374233009237,5239.777627915224,-266.57849874318345,26.418331609011737,0.5858198711550494
9602.860521769882,4297.101033069188,5305.759488700694,-275.9025157283759,26.512352870693796,0.5935048193360789
9500.851747597044,4132.4097705393115,5368.4419770577315,-285.2541116817447,26.599412268997582,0.6009054514696218
9407.25427077365,3979.2362499809833,5428.018020792667,-294.63230194704374,26.679755603592753,0.6080265575879892
9321.288289090753,3836.6189274997564,5484.669361590996,-304.03017627462395,26.753629799990275,0.6148745566078387
9242.254017667537,3703.686123967917,5538.567893699621,-313.4413477976632,26.8212818245047,0.6214553045165624
9169.524972282692,3579.6497930906417,5589.8751791920495,-322.8592753675475,26.88295750040483,0.6277754690241119
9102.539844132945,3463.7970367282996,5638.742807404647,-332.2829026240797,26.938900113582783,0.6338414282177399
9040.794435984812,3355.4820124244716,5685.31242356034,-341.7095467016625,26.989351584464917,0.6396590872336946
8983.834739668993,3254.117782014625,5729.716957654369,-351.1345769626787,27.034551296934378,0.6452351854719444
8931.250909808728,3159.169149311293,5772.081760497436,-360.5541953112406,27.074735855483457,0.6505770492302451
8882.674103795063,3070.149615817369,5812.524487977694,-369.96289248170797,27.110137683076037,0.6556910007650063
8837.771660070399,2986.616696970471,5851.154963099928,-379.3565318926703,27.140984764647467,0.6605835375376073
8796.242601111106,2908.1666215028326,5888.075979608273,-388.7361763273366,27.16750065451075,0.6652611790342521
8757.814313841323,2834.4300352401683,5923.3842786011555,-398.10612661059713,27.189903983585264,0.6697304452076819
8722.238769090074,2765.068132466657,5957.1706366234175,-407.46823291823966,27.20840807488767,0.6739974931394713
8689.29116817459,2699.770851352125,5989.520316822465,-416.82346287588007,27.223220671742155,0.6780693064139239
8658.766954093733,2638.2535732962847,6020.513380797448,-426.17382858795463,27.234544141677564,0.6819524332062591
8630.480058700765,2580.255074102616,6050.224984598149,-435.5196994104772,27.242574558225993,0.6856522339827853
8604.260707206198,2525.5347413938343,6078.725965812364,-444.85857063386356,27.247501632180832,0.6891750821478233
8579.954021394828,2473.8711113216987,6106.08291007313,-454.1872518719756,27.249508969478438,0.6925265856645736
8557.418593267328,2425.0603327497793,6132.358260517549,-463.50305675630807,27.248773517581224,0.6957132001049731
8536.524856792905,2378.914051982674,6157.61080481023,-472.8043617658841,27.24546516738495,0.6987404578395563
8517.15409981438,2335.258105806306,6181.895994008072,-482.0910341698327,27.239747275399353,0.7016138971719599
8499.197605482746,2293.931623928382,6205.265981554364,-491.3629527739831,27.231776833237355,0.7043394071292383
8482.555578174091,2254.7857332106323,6227.76984496346,-500.6191634691204,27.221704121333605,0.7069224626692652
8467.136599169717,2217.682750339368,6249.453848830348,-509.85870522409095,27.209672838933162,0.7093686286074993
8452.856494483287,2182.49488723398,6270.361607249308,-519.0803509416,27.195820478843334,0.7116829977192586
8439.637658097716,2149.1034090552066,6290.534249042509,-528.2826642756409,27.180277924577073,0.71387067328349
8427.40839191858,2117.3978884225803,6310.010503495999,-537.4650121367886,27.16317013933848,0.7159366091254279
8416.10258541975,2087.275749446454,6328.8268359732965,-546.6271260771027,27.144616542565657,0.7178853375666362
8405.659079755087,2058.641476293469,6347.017603461618,-555.7689277554455,27.124730666342067,0.7197215846781897
8396.021495607389,2031.4062987727432,6364.615196834646,-564.8907023462234,27.103620058646886,0.7214502801760051
8387.137696523308,2005.4876010066075,6381.650095516701,-573.9924526434916,27.08138628565109,0.7230760031169239
8378.959250553904,1980.8082582349098,6398.150992318994,-583.0739953794982,27.05812522065581,0.724602875861683
8371.441242755043,1957.2963324593013,6414.144910295742,-592.1352939959615,27.033927398955203,0.7260351358036057
8364.541910293628,1934.8846112795436,6429.657299014084,-601.1766069185396,27.00887840772934,0.7273767340596898
8358.222318103675,1913.5102233499713,6444.712094753703,-610.1982084977499,26.983059135602762,0.7286314771353748
8352.44625442317,1893.1144057821284,6459.331848641042,-619.1997096477426,26.956545970658272,0.7298031944944254
8347.179966098627,1873.6421688345456,6473.537797264082,-628.1802830471715,26.929410843200138,0.7308955251091261
8342.391989177198,1855.0420567743372,6487.349932402862,-637.1388627831184,26.901721314783703,0.7319122218610423
8338.05297694435,1837.265867874219,6500.78710907013,-646.074055780482,26.873540669642438,0.7328568059515234
8334.135504622558,1820.2684095616708,6513.867095060887,-654.984120165027,26.84492824440287,0.7337322859930765
8330.61389189356,1804.0072558790453,6526.606636014514,-663.8672585776076,26.815939812894285,0.7345420517756214
8327.46412304432,1788.4426143759101,6539.02150866841,-672.7219127074932,26.786627713365156,0.7352892629482879
8324.663692383068,1773.5370895454928,6551.126602837576,-681.5467901343363,26.75704090363263,0.7359766691644225
8322.191532687619,1759.2555248306226,6562.936007856997,-690.3406720728672,26.72722505880565,0.7366071319882564
8320.027890377507,1745.5648636083893,6574.463026769117,-699.1022890505556,26.69722280362762,0.7371834639198432
