energy,prior,fidelity,mass,psnr,ssim_indices
155556.164085499,155556.164085499,0.0,0.0,19.995802810285046,0.27720365583805506
153063.14357539007,153062.1285351942,1.0150401958554955,-1.9228780852863565,20.101398421260118,0.27984581658911384
150595.0235343979,150590.98420289397,4.039331503907978,-3.8844090551137924,20.20729263091286,0.28253254270943867
148152.4516558702,148143.411341287,9.040314583188179,-5.89193842059467,20.313471806543273,0.28526491973428736
145736.05577233617,145720.07222242493,15.983549911225424,-7.955679447273724,20.419921832069306,0.28804398669850206
143346.47416650233,143321.64150313553,24.83266336680648,-10.06653524574358,20.526625426815357,0.2908701849733794
140984.1530124689,140948.60379746486,35.54921500402632,-12.213800951722078,20.63356762356542,0.29374488766850804
138649.3741803504,138601.27959364592,48.094586704485245,-14.38111659756396,20.74073257837419,0.2966686922009785
136342.50146630307,136280.07278044877,62.428685854312455,-16.584214098984376,20.84810274737346,0.299642046833048
134063.83466447418,133985.32505162864,78.50961284554583,-18.854194435756654,20.95566094346214,0.3026665235513631
131813.7458955074,131717.44984011838,96.2960553890275,-21.211868644226342,21.063387305547504,0.305743120569541
129592.57534128634,129476.83295186567,115.74238942066715,-23.626718934974633,21.171260712014202,0.30887215414037644
127400.4657734326,127263.66072466693,136.80504876567832,-26.112013132078573,21.279263580367818,0.31205436975782513
125237.5436560295,125078.1044254772,159.43923055230596,-28.66134626220446,21.387378962977294,0.31529095857399897
123104.0262555922,122920.42865138776,183.59760420443982,-31.25875202170573,21.495587531491246,0.3185824976534177
121000.02205922503,120790.78787349105,209.23418573397169,-33.892984368721955,21.60386946535241,0.3219306748707554
118925.57192867526,118689.26948978099,236.30243889426586,-36.55278051283676,21.71220320348763,0.3253369007334005
116880.67970532244,116615.92425877089,264.75544655155375,-39.268648372613825,21.82056772994745,0.32880137448460284
114865.52953882708,114570.98352827872,294.5460105483436,-42.031955599202774,21.92894047826229,0.33232466768453556
112880.16364738351,112554.53945886972,325.62418851379135,-44.848841944360174,22.037299441197426,0.33590757927560905
110924.6419682884,110566.70101906623,357.9409492221743,-47.70669252285734,22.145616388181296,0.3395514779886597
108999.0163585531,108607.57001728631,391.446341266784,-50.611375977052376,22.25386826265528,0.34325766820919085
107103.12127959075,106677.02903372794,426.0922458627994,-53.544970927992836,22.36202819772049,0.3470259911206628
105236.78903535123,104774.95802719741,461.83100815381806,-56.528340085060336,22.470068935572783,0.35085742826433064
103399.89405158284,102901.27671234234,498.61733924050606,-59.55404850607738,22.577964205680047,0.35475304357905246
101592.37873385694,101055.97448780319,536.4042460537448,-62.63046197721269,22.685693365568603,0.3587136576094103
99813.99349285067,99238.8513055739,575.1421872767665,-65.70098698779475,22.793217199813625,0.3627389938895747
98064.66702843296,97449.8811366623,614.7858917706591,-68.80721256218385,22.90050886759737,0.36682960475470816
96344.24552805073,95688.95874621619,655.286781834537,-72.00103162182495,23.007532037509115,0.37098659908262427
94652.74828182792,93956.15263603849,696.5956457894305,-75.28189998830203,23.11425891146685,0.37521092536474415
92989.85424307255,92251.18982639766,738.6644166748874,-78.63562262628693,23.220654009666962,0.37950337896852204
91355.3209250045,90573.87172009319,781.449204911323,-82.02151216438506,23.326695566808525,0.38386446907665045
89748.98177148435,88924.07473614001,824.9070353443356,-85.48669180914294,23.432344505336133,0.3882935228062932
88170.73327342981,87301.74626428234,868.9870091474725,-89.02933906461112,23.53757034177269,0.3927902652471376
86620.16681155043,85706.51058222906,913.6562293213706,-92.64203166391235,23.64233572491952,0.3973554200735734
85097.03777271413,84138.17559424188,958.8621784722462,-96.34366752230562,23.746610194368337,0.40199102004821663
83601.23690247955,82596.666858128,1004.570044351549,-100.17248439206742,23.8503473849935,0.4066949651141886
82132.5967764301,81081.87073674485,1050.726039685255,-104.08622531255241,23.95351597872405,0.41146751145886024
80690.75270488118,79593.45558682187,1097.2971180593056,-108.09933163539972,24.05607300631182,0.4163098695426628
79275.45636020621,78131.21865645572,1144.2377037504896,-112.2110480820993,24.157987271312436,0.421222124058392
77886.49635921656,76694.98065225927,1191.5157069572927,-116.3633478450356,24.259210156880066,0.4262029211642641
76523.39153933043,75284.3088657909,1239.0826735395399,-120.56535398762207,24.3597108274071,0.4312523666988855
75185.98799312115,73899.07821527658,1286.9097778445766,-124.81281134777237,24.45943797455587,0.43636900088076064
73873.87158316052,72538.9105995917,1334.9609835688168,-129.14543532405514,24.558356544553178,0.4415527837216893
72586.64015419109,71203.44056600651,1383.199588184575,-133.53946394333616,24.656429368921266,0.44680414038062355
71324.24497832553,69892.66205635203,1431.5829219735035,-138.0089578727493,24.753614957377454,0.4521218108260558
70086.28564579434,68606.20267796936,1480.0829678249881,-142.52185391657986,24.849873206867773,0.4575044288744487
68872.58371228406,67343.92638154341,1528.65733074065,-147.04839452938177,24.945156845609567,0.46295219993135145
67682.76615961827,66105.4829641418,1577.2831954764697,-151.5903393322369,25.039423896541606,0.4684647688415062
66516.51932152305,64890.59640516497,1625.922916358085,-156.1672569992952,25.132626230152383,0.4740392948725706
65373.5391625391,63698.98647002524,1674.5526925138615,-160.7509203478694,25.224724967626557,0.47967589797515037
64253.2994967064,62530.15731260095,1723.142184105448,-165.41935609362554,25.315672612858663,0.4853713818493604
63155.58358053172,61383.91510466424,1771.6684758674799,-170.2150787304854,25.4054228917615,0.4911243083967425
62080.14985490543,60260.05423557375,1820.0956193316795,-175.153719460126,25.493938672790822,0.4969330614313328
61026.67722299737,59158.279143644315,1868.3980793530575,-180.248250901117,25.5811755642493,0.5027967903773297
59994.70569452431,58078.15040157296,1916.5552929513524,-185.43190089741256,25.667085818695465,0.5087127790900595
58983.99385565781,57019.46015950872,1964.5336961490932,-190.7082189716166,25.75163127862304,0.5146795463743349
57994.167170906396,55981.83364615273,2012.3335247536695,-196.0324591564713,25.834771466549288,0.5206938586179408
57024.91970686217,54965.00592533023,2059.913781531942,-201.3672826050315,25.916471460537302,0.5267539364527232
56075.89989489158,53968.62638926809,2107.2735056234965,-206.72409565362614,25.9966910568436,0.5328580848134076
55146.99569027084,52992.63041663293,2154.3652736379186,-212.1606353702955,26.075384307233026,0.5390028090384636
54237.7685471295,52036.57589003646,2201.192657093041,-217.64171345205978,26.152498693913977,0.5451846346964649
53348.411444078636,51100.7104763721,2247.700967706533,-223.2435200799955,26.22800748841081,0.5514015196059804
52477.98345881938,50184.08582824567,2293.897630573705,-228.97112502227537,26.301878700911217,0.5576513199213639
51626.47361595177,49286.733925007,2339.7396909447693,-234.75461216270924,26.374070094046864,0.5639304963413847
50793.43867977398,48408.18273531021,2385.2559444637645,-240.58499285997823,26.444538141023912,0.5702362079196385
49978.682315261096,47548.31043584053,2430.3718794205665,-246.47121086867992,26.51327916379099,0.576564189062702
49181.866445742846,46706.737743390615,2475.1287023522286,-252.38591564178932,26.580237256707612,0.5829105609903468
48402.562971550054,45883.104015334095,2519.458956215957,-258.40629880095366,26.645402805024595,0.589273435587568
47640.53820604542,45077.112424954015,2563.4257810914046,-264.4801470495295,26.708717134349396,0.5956492431916263
46895.70384243707,44288.77193751031,2606.9319049267547,-270.65453554026317,26.770176406681294,0.6020357780698253
46167.496649125984,43517.46631999585,2650.030329130129,-276.8971950976411,26.829725742946167,0.6084272293356336
45455.96236575982,42763.30444933754,2692.657916422279,-283.1331825075904,26.88737868407157,0.6148230449314614
44760.73028237889,42025.88155055559,2734.8487318233056,-289.51352267956827,26.94308684956388,0.6212162508738561
44081.356167436796,41304.816970425134,2776.5391970116602,-295.95540252840146,26.996859404355614,0.6276075138946776
43417.58696189889,40599.802321429146,2817.784640469743,-302.47853020811453,27.048660923756948,0.6339906812370252
42769.38716089592,39910.870624585485,2858.5165363104406,-309.026645087637,27.098497761640225,0.6403630515407824
42136.193573213095,39237.41456902826,2898.779004184834,-315.68290634523146,27.146333682089402,0.6467187081122322
41517.97637427901,38579.46489284005,2938.5114814389567,-322.36700437264517,27.192194776321543,0.6530558171131075
40914.46979559527,37936.702792050506,2977.7670035447672,-329.1185104001779,27.236056857541794,0.659367466440007
40325.35315668241,37308.88561229676,3016.467544385646,-335.90132913936395,27.277929698700312,0.6656540049909142
39750.321229530506,36695.65504145918,3054.6661880713295,-342.7464894208824,27.317811418890624,0.6719094006325347
39189.137413684766,36096.80766358064,3092.329750104121,-349.7276242171647,27.355695819351823,0.6781302579369362
38641.527320685826,35512.05529355706,3129.4720271287656,-356.77645128022414,27.391590520119415,0.6843142800364667
38107.02702565741,34940.94514236072,3166.081883296691,-363.9609731892124,27.425498917887037,0.6904568070872626
37585.389393843885,34383.22135225948,3202.168041584401,-371.23951612901874,27.457432532716545,0.6965534327837813
37076.449577989595,33838.70944442076,3237.7401335688355,-378.73408530757297,27.48737885713741,0.7025979206964573
36579.79713706925,33307.02948889051,3272.767648178738,-386.47452595760114,27.51535704449333,0.7085860986984928
36095.07808954726,32787.80061863758,3307.277470909683,-394.41065905429423,27.541390884741944,0.7145139001838358
35622.46561440482,32281.220248315778,3341.245366089043,-402.51678354351316,27.565479914633627,0.7203789192053764
35161.30695394162,31786.60199661426,3374.704957327359,-410.75623121578246,27.587659450858347,0.7261762213628159
34711.636360292694,31304.03927373863,3407.5970865540685,-419.1080226075137,27.607915845612446,0.7319015015515244
34272.996125392034,30832.987956391094,3440.008169000943,-427.6648747639265,27.626327593785437,0.7375540469242298
33845.576555278756,30373.741198136326,3471.8353571424277,-436.3946981781628,27.642875103359657,0.7431291277320131
33428.61380765992,29925.44338945802,3503.1704182019025,-445.3665550147416,27.657631719952317,0.7486249537160007
33022.32355148898,29488.376994710976,3533.94655677801,-454.41963367699645,27.670577292676924,0.7540369379988027
32626.19780875464,29061.993335358413,3564.2044733962284,-463.7271295506507,27.68178090572458,0.7593645044116846
32240.06742450254,28646.121348500586,3593.946076001954,-473.14799687848426,27.691193981418856,0.7645997027625043
31863.902641897974,28240.747950066954,3623.15469183102,-482.87025129946414,27.69894207326265,0.7697470984969326
31497.397607734994,27845.549161031446,3651.8484467035473,-492.64833327243105,27.704968963945987,0.7747983962195937
31140.587339806796,27460.561815564233,3680.0255242425624,-502.74029674811754,27.709385406044767,0.7797568718705171
30792.929801756134,27085.224690088817,3707.7051116673188,-513.0513262097957,27.712137484296964,0.7846148671758169
30454.53841737409,26719.664252613315,3734.874164760775,-523.6880137069384,27.71334514876457,0.7893774387638587
30124.63287199803,26363.086031878676,3761.546840119352,-534.5920857161982,27.71296081008497,0.7940352016109591
29802.95009980265,26015.224942092515,3787.725157710133,-545.8234581918223,27.711106282680007,0.7985942125370439
29489.690166494263,25676.266109872126,3813.424056622139,-557.4350163521012,27.707710539373625,0.8030430676627791
29185.008969301325,25346.352263947778,3838.6567053535464,-569.3149098547874,27.70289814492028,0.8073881586612002
28888.205841123436,25024.77156244048,3863.434278682955,-581.5824972616974,27.696631962163913,0.8116198331713184
28599.291011396548,24711.540481817585,3887.750529578962,-594.2721057961462,27.689002348976324,0.8157450436747297
28317.85200294337,24406.235404700616,3911.616598242756,-607.2885810149601,27.68000705802326,0.8197564096661113
28044.661249640023,24109.666216095826,3934.995033544198,-620.730370990932,27.66971862945782,0.823658155375201
27778.392880114716,23820.453209827385,3957.9396702873323,-634.6227681966266,27.65814661404996,0.8274442422338953
27519.893228783145,23539.4737645527,3980.4194642304474,-648.9670179844834,27.645367019280577,0.8311223708594877
27267.81141853332,23265.357638154135,4002.4537803791864,-663.6657018385595,27.631394686723212,0.8346883778315629
