energy,prior,fidelity,mass,psnr,ssim_indices
40068.2092274439,40068.2092274439,0.0,0.0,19.99323480099527,0.5090167468958134
39512.71131189681,39512.48321594921,0.22809594760650498,-0.45971859981364105,20.088886228336076,0.5122551793656036
38962.70285604161,38961.79505758884,0.9077984527715406,-0.9194035377295222,20.18440433104779,0.515502832099357
38418.22771166013,38416.19554940786,2.03216225227859,-1.3811509211664088,20.279750737284523,0.5187584809963561
37879.4365940881,37875.842673518615,3.593920569485215,-1.8367027709027752,20.37489649269891,0.522021965997578
37346.38381466163,37340.79833668737,5.5854779742665706,-2.287441241045599,20.469805887508905,0.5252937066508121
36819.223888079534,36811.2250456637,7.998842415837254,-2.7346400835958775,20.564447135642126,0.528573140695412
36298.03174388436,36287.20639046057,10.825353423798461,-3.176824385227519,20.658777282188403,0.531859383111453
35782.80902192364,35768.75229860994,14.056723313693801,-3.6182526692864485,20.752767462174184,0.5351522599001396
35273.6998987095,35256.01537901221,17.684519697287488,-4.048219777323538,20.846379114696504,0.5384511746026949
34770.69573630804,34748.99593108173,21.699805226307284,-4.4784132152854,20.939570757654504,0.5417551600770082
34273.87737610654,34247.783934274026,26.09344183250931,-4.895570018154103,21.03230861426563,0.5450649406408228
33783.21675768963,33752.36021096789,30.856546721740003,-5.319372279001982,21.124547008369433,0.5483791244264694
33298.78041825855,33262.7999603952,35.98045786335693,-5.750893663134775,21.2162475709772,0.5516975393509024
32820.51958345165,32779.0641543636,41.45542908804683,-6.176556777136284,21.30737033759729,0.5550190093064501
32348.43023354213,32301.15784514237,47.27238839975983,-6.605825396574801,21.39786709606652,0.5583416584968374
31882.614103453674,31829.192155572015,53.42194788165837,-7.055367783730617,21.487695881992217,0.561665328595179
31423.129961484083,31363.237050706226,59.89291077785545,-7.4976629007578595,21.576805152945596,0.5649897300085605
30969.947200736402,30903.270985341762,66.67621539463883,-7.93354876821104,21.66516257942692,0.5683131072400817
30523.074402615912,30449.312533140703,73.76186947521035,-8.384600618010154,21.752713479992835,0.5716355653869201
30082.464132120174,30001.324409753004,81.13972236716927,-8.862354711804073,21.839418004836986,0.5749563453223862
29648.145507280722,29559.344042940935,88.8014643397882,-9.358909238973865,21.925229082227837,0.5782752049597638
29220.061340815995,29123.326396339064,96.73494447693066,-9.87038914723962,22.010101794281848,0.5815919115297513
28798.24011959483,28693.30649424798,104.93362534685103,-10.378804717431194,22.093986582074056,0.5849040861335135
28382.7108169532,28269.325898937983,113.38491801521856,-10.88426360829908,22.176839183476012,0.5882120709417621
27973.57249323756,27851.493887942306,122.07860529525426,-11.393698821135331,22.25860166114263,0.5915162636215587
27570.594667373094,27439.59125392419,131.00341344890407,-11.8885559590708,22.339230558835872,0.5948165415685063
27173.86566098221,27033.711361999623,140.1542989825875,-12.392766603370546,22.4186797373137,0.5981089561382865
26783.237841000857,26633.720853921437,149.5169870794194,-12.900045264599612,22.496908443695265,0.601394154416118
26398.632543172833,26239.54491577088,159.0876274019541,-13.388467854645569,22.573867365076442,0.6046707191688285
26020.05195350981,25851.198941546336,168.8530119634736,-13.87134884414263,22.649498423948607,0.6079364065080474
