img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16
86,213,320,0.05,0.054793420855625476,1.9103335289514865e-08,0.058,0.14831583,0.09176621,0.0492457,0.09176621,0.0492457,0.08910857,0.05156008,0.09176621,0.0492457,0.08910857,0.05156008,0.09176621,0.0492457,0.08910857,0.05156008,0.09176621,0.0492457,0.08647409,0.05385429,0.08910857,0.05156008,0.08910857,0.05156008,0.08910857,0.05156008,0.11611065,0.02804558,0.12657334,0.01893423,0.08910857,0.05156008,0.09176621,0.0492457
86,213,320,0.1,0.10399000917876709,1.9103335289514865e-08,0.122,0.30543563,0.26599643,0.03021153,0.26474822,0.03116769,0.26103294,0.0340137,0.26474822,0.03116769,0.26103294,0.0340137,0.26474822,0.03116769,0.2597923,0.03496407,0.26474822,0.03116769,0.26103294,0.0340137,0.26103294,0.0340137,0.2622642,0.03307052,0.26103294,0.0340137,0.2867145,0.01434091,0.29429233,0.00853607,0.2622642,0.03307052,0.26599643,0.03021153
86,213,320,0.15,0.15368848195253462,1.9103335289514865e-08,0.213,0.463103,0.4238655,0.02681801,0.4231257,0.02732363,0.4172096,0.03136717,0.4223788,0.02783412,0.4157427,0.03236977,0.42164078,0.02833856,0.4150104,0.03287028,0.4223788,0.02783412,0.4157427,0.03236977,0.41794097,0.03086728,0.41794097,0.03086728,0.41647246,0.03187098,0.44915488,0.00953324,0.45289522,0.00697679,0.4172096,0.03136717,0.4223788,0.02783412
