energy,prior,fidelity,mass,psnr,ssim_indices
157961.18338223195,157961.18338223195,0.0,0.0,16.473954566757545,0.18166235327904592
156091.01047119888,156090.25487427754,0.7555969213461875,-0.5211875280656386,16.546814551907886,0.1835642647903526
154234.30060775933,154231.28939197914,3.011215780197334,-1.0476299683505204,16.619851954420444,0.18548508296982044
152391.35227304688,152384.60281962025,6.749453426638871,-1.5856216738466173,16.693064437772797,0.1874246218175372
150562.33579507022,150550.3834700623,11.952325007897327,-2.1286443829594646,16.766449875457095,0.18938270304221783
148747.58079117755,148728.97967407963,18.601117097913463,-2.686171824578196,16.84000514076803,0.19135939342755534
146947.3376990233,146920.661697232,26.676001791316075,-3.2360208884929307,16.91372622404724,0.1933546000596221
145161.7210268901,145125.56390201554,36.1571248745721,-3.775720505422214,16.987611385670853,0.19536845829268332
143390.89205437677,143343.86797411533,47.024080261433056,-4.308959605376003,17.061657555591193,0.19740142583180983
141634.9925253505,141575.73644396797,59.25608138252748,-4.848546905472176,17.1358628317762,0.19945334957247818
139894.21105785976,139821.38015987366,72.83089798609237,-5.4107709923700895,17.210224729035208,0.20152445731299573
138168.62439138995,138080.897418511,87.72697287894906,-5.977422464522533,17.284740178393648,0.20361442847451303
136458.32319999006,136354.40087796425,103.92232202581249,-6.564093155815499,17.359406901920494,0.20572346424741159
134763.35285811874,134641.958108786,121.39474933275216,-7.177809615066508,17.43421993129983,0.20785130775311822
133083.7294330804,132943.60697609303,140.12245698737593,-7.826419936929597,17.50917664851547,0.20999804192985314
131419.55122754013,131259.46806592945,160.08316161068208,-8.502307325950824,17.584272087781688,0.21216381823510436
129770.943654027,129589.69166415375,181.25198987323972,-9.197960496385349,17.6595023497404,0.21434835204660055
128137.90514164352,127934.29828488124,203.6068567622819,-9.89024493668694,17.73486539467791,0.2165518826783527
126520.48537751813,126293.36144454955,227.1239329685754,-10.577744779991917,17.81035789495286,0.2187741155219878
124918.79212945656,124667.01255921405,251.77957024250586,-11.271143007907085,17.8859764001683,0.22101562180591125
123332.91488234697,123055.36762552074,277.5472568262371,-12.003595179936383,17.96171584793381,0.22327623190401327
121762.83248775237,121458.42916916654,304.4033185858262,-12.764921224646969,18.03757363340987,0.22555583256314235
120208.49280219105,119876.16964481905,332.3231573720007,-13.543708784476621,18.113547514547438,0.22785393505718168
118669.9501924641,118308.6669603182,361.28323214590046,-14.34132430225145,18.18963414894232,0.23017075132843604
117147.2390686214,116755.98186388263,391.257204738783,-15.137163838313427,18.26583053323699,0.23250663950835448
115640.38792932447,115218.1684160025,422.21951332195863,-15.926949346554466,18.34213306712061,0.23486205503239602
114149.25721518845,113695.11185355236,454.14536163609984,-16.727151121478528,18.418539628931857,0.23723693025750392
112673.75362802861,112186.74048018212,487.01314784649355,-17.524277451331727,18.495046087704445,0.2396312463179977
111213.85472633738,110693.05451879624,520.8002075411304,-18.33931647252757,18.571645894147746,0.24204412512890472
109769.54562159028,109214.06623675574,555.4793848345498,-19.171594726241892,18.64833800818009,0.24447595949747014
108340.84745005448,107749.81796999363,591.029480060849,-19.998805182869546,18.72511607173045,0.24692696589225946
106927.71442688798,106300.29231515771,627.4221117302627,-20.775930413336027,18.801974979202804,0.24939723557945817
105530.19230113487,104865.55900601081,664.633295124062,-21.554391603713157,18.878909850591064,0.2518866804047412
104148.18467034481,103445.54454741179,702.6401229330235,-22.339992554479977,18.9559162969317,0.2543951391186625
102781.63247790039,102040.21415085388,741.4183270465097,-23.16470227143145,19.032989413333862,0.2569224842020598
101430.51460940726,100649.57331885872,780.9412905485383,-24.011518075538334,19.110123089561505,0.2594694059959441
100094.78688471465,99273.60017607038,821.1867086442584,-24.861229491594713,19.187311064150855,0.26203521023996834
98774.53508081978,97912.40887162673,862.1262091930595,-25.71662181193824,19.26454962555653,0.2646195720359468
97469.65500809121,96565.92163942351,903.7333686676964,-26.554390592325944,19.341831114498987,0.26722218652974744
96180.02226027311,95234.03541693719,945.9868433359165,-27.381317702267552,19.419152582068474,0.26984357187671554
94905.47017848364,93916.6050943901,988.8650840935321,-28.181889754370786,19.496509410298827,0.27248315819831653
93645.97151881702,92613.62781376508,1032.3437050519465,-28.96245794458082,19.573896186765904,0.2751413080628909
92401.46692641203,91325.06243687434,1076.4044895376794,-29.718466127524152,19.651308077330928,0.27781849152726396
91171.93302219229,90050.91753764448,1121.015484547812,-30.458240910316817,19.728738503600614,0.28051410083174994
89957.32792839658,88791.1694701671,1166.1584582294954,-31.18219548763591,19.806180222463688,0.2832273519679384
88757.65590028226,87545.85460112256,1211.8012991597122,-31.92537666411954,19.88362868582786,0.28595877584208806
87572.81732689665,86314.89517506598,1257.9221518306706,-32.664494180702604,19.961078049011,0.28870759860261813
86402.61262692,85098.11772370017,1304.4949032198365,-33.40299430972664,20.038525002127304,0.29147446919354353
85246.97675901877,83895.46930505187,1351.5074539669067,-34.146422079298645,20.1159636107811,0.29425924639722806
84105.7956126491,82706.86685462414,1398.9287580249652,-34.91317548419465,20.19339048494286,0.29706194221094967
82978.87350431064,81532.12514661002,1446.748357700622,-35.692909845296526,20.270796341510724,0.29988240138385613
81866.20167284989,80371.26847044057,1494.9332024093103,-36.520822716876864,20.348175847546763,0.3027207245976511
80767.55249270279,79224.08243445762,1543.4700582451562,-37.32526709145168,20.425514649852946,0.3055757446983866
79682.95924545215,78090.62466827358,1592.3345771785648,-38.130561269266764,20.5028096153955,0.30844855885595973
78612.20478315295,76970.69290547406,1641.5118776788865,-38.93576005005161,20.58004968612238,0.31133770661617105
77555.32995433666,75864.353168479,1690.976785857647,-39.7684990237467,20.657231410721334,0.31424384468248007
76512.1146871785,74771.40754062889,1740.7071465496128,-40.60506507131504,20.73434723684837,0.3171666698718045
75482.55737189321,73691.8695170536,1790.6878548396148,-41.465652480575955,20.811391660280467,0.3201059105865851
74466.47222039563,72625.57628001065,1840.895940384989,-42.330677441175794,20.888352020261838,0.3230610893809581
73463.90867018167,71572.60127751222,1891.3073926694547,-43.202045309968526,20.965221603743444,0.3260327947646139
72474.63349621277,70532.71857655451,1941.9149196582541,-44.034521486319136,21.041988188117593,0.32902070564869823
71498.57478841787,69505.88473344414,1992.6900549737272,-44.87075550746522,21.118650141229818,0.33202480367986964
70535.60910606947,68491.98854303136,2043.620563038109,-45.69102435663808,21.195190620226356,0.33504389024237596
69585.73265004251,67491.05019558028,2094.6824544622423,-46.55908696432016,21.271611327169573,0.3380791177573737
68648.80290146479,66502.941387228,2145.8615142367967,-47.43783084419556,21.347893808627756,0.3411294319466443
67724.80314765142,65527.67007413162,2197.133073519798,-48.31309567950666,21.424042860532452,0.3441961354833218
66813.44219340803,64564.95430228285,2248.487891125179,-49.18451824845397,21.500040817376593,0.3472773606885497
65914.72796483817,63614.82190414154,2299.9060606966254,-50.05609393288614,21.575882634539628,0.3503733273216874
65028.21912897002,62676.83761995061,2351.3815090194103,-50.9355673212267,21.651545614317087,0.35348221449884004
64154.065819347226,61751.17132089456,2402.8944984526693,-51.85459774086485,21.72702776526335,0.3566053682182971
63292.19337246512,60837.769195301415,2454.424177163701,-52.75830810851767,21.80230944084471,0.35974182205054617
62442.49571314075,59936.53719039408,2505.958522746665,-53.65672996794456,21.87739057919994,0.3628926801346027
61604.83604953353,59047.35824157086,2557.4778079626703,-54.5471674829314,21.95224977225747,0.3660559775195093
60779.29978600182,58170.324708614244,2608.9750773875767,-55.459041058958974,22.026879224010628,0.36923123678484066
59965.70172106605,57305.290939128005,2660.4107819380442,-56.33187770121731,22.101267672824953,0.37241895149072163
59164.066539466694,56452.269402473816,2711.79713699288,-57.1738483167137,22.17540374734412,0.3756189790718499
58374.129814901586,55611.03839158605,2763.0914233155336,-57.99867028530571,22.249279030384862,0.3788311537025307
57595.823953051586,54781.51905945569,2814.3048935958964,-58.79106733133085,22.32287715021297,0.382054126990224
56828.89825641021,53963.48975041686,2865.408505993347,-59.59967583027901,22.396185225858602,0.38528709484077067
56073.3467676533,53156.94077921988,2916.405988433413,-60.424853941076435,22.46919130066741,0.38853029627050245
55328.95255190114,52361.67758609169,2967.2749658094504,-61.2785619047354,22.54188319106452,0.3917837962557556
54595.74786366059,51577.73951672506,3018.0083469355272,-62.12876609709929,22.614251255455468,0.39504759331401895
53873.42212496466,50804.828032851125,3068.5940921135343,-62.99988394527463,22.686265556571218,0.398319273979795
53162.02197787165,50043.002274513594,3119.0197033580525,-63.906908311269945,22.757928655678853,0.4016000808584906
52461.26540482049,49291.99564430379,3169.269760516705,-64.83674364720355,22.8292223752646,0.4048879655135393
51771.07872723824,48551.73164545176,3219.3470817864813,-65.74604826397263,22.900143298579586,0.40818401673940324
51091.266030147715,47822.02715464775,3269.2388754999592,-66.62466728306026,22.970660477467916,0.4114864668184562
50421.93239428917,47103.00186995029,3318.9305243388776,-67.48085068448563,23.04077574732146,0.41479576926397344
49762.84565149313,46394.42965060945,3368.416000883683,-68.3265443444252,23.11045966652862,0.4181093057077318
