img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16,rel_gain_synth_17,rel_error_synth_17
69,320,213,0.05,0.05981574638148378,0.0004595050450759896,0.063,0.16362300601881657,0.0717230320892888,0.07897744669379772,0.08066641764879169,0.07129163650162776,0.06881414292807686,0.08147730201305987,0.07465884132929418,0.07645445666625447,0.06881414292807686,0.08147730201305987,0.0717230320892888,0.07897744669379772,0.06881414292807686,0.08147730201305987,0.06881414292807686,0.08147730201305987,0.06881414292807686,0.08147730201305987,0.0717230320892888,0.07897744669379772,0.06881414292807686,0.08147730201305987,0.0717230320892888,0.07897744669379772,0.11620205944880169,0.04075284376875584,0.11955982515448497,0.03786723074089776,0.0717230320892888,0.07897744669379772,0.08066641764879169,0.07129163650162776,0.15964453536454903,0.003419037466334869
69,320,213,0.1,0.10466235433676922,0.0007687317685923861,0.11,0.3062160153106679,0.257142961454177,0.037568865548490045,0.2634517512542781,0.032739044350347246,0.2540261261332381,0.03995502165468173,0.257142961454177,0.037568865548490045,0.2540261261332381,0.03995502165468173,0.2540261261332381,0.03995502165468173,0.2540261261332381,0.03995502165468173,0.2540261261332381,0.03995502165468173,0.2524837455648123,0.041135822188702854,0.2540261261332381,0.03995502165468173,0.2540261261332381,0.03995502165468173,0.2540261261332381,0.03995502165468173,0.2868683496757184,0.014811995418956727,0.29382605850825233,0.009485381175232933,0.2540261261332381,0.03995502165468173,0.2634517512542781,0.032739044350347246,0.30305302655741634,0.0024214897966162875
69,320,213,0.15,0.14758159822944095,0.0011211548647168624,0.167,0.4462297863077107,0.4093773362477926,0.02548173907688906,0.41496730792749686,0.021616536096956192,0.4056899070354389,0.02803142326073367,0.4093773362477926,0.02548173907688906,0.4047668973553586,0.02866964112128321,0.4066006506139052,0.027401686833584352,0.4056899070354389,0.02803142326073367,0.4066006506139052,0.027401686833584352,0.4047668973553586,0.02866964112128321,0.4066006506139052,0.027401686833584352,0.4075283525407176,0.026760224504710006,0.4075283525407176,0.026760224504710006,0.43701289189753795,0.006373049772196928,0.4398341216705371,0.004422301834552908,0.4075283525407176,0.026760224504710006,0.41683750244907175,0.020323384386708547,0.4267963331597749,0.013437320494933461
