img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16,rel_gain_synth_17,rel_error_synth_17
38,190,127,0.05,0.05465698147569781,0.0008909306981471496,0.073,0.17830580838570875,0.11509922682200568,0.053641916312282927,0.12605774268053302,0.04434168560770835,0.1065922028391227,0.06086162440702422,0.11726677964501257,0.051802365995564675,0.10451496227311276,0.06262452886801113,0.10870311739711132,0.059070141633226644,0.1024396835710788,0.06438576834189365,0.10870311739711132,0.059070141633226644,0.10451496227311276,0.06262452886801113,0.10870311739711132,0.059070141633226644,0.1065922028391227,0.06086162440702422,0.1065922028391227,0.06086162440702422,0.16892748556093537,0.007959158614028884,0.16336231338128215,0.012682187338870337,0.1065922028391227,0.06086162440702422,0.12827954671724495,0.04245609358151285,0.17615813916685483,0.0018226755767216812
38,190,127,0.1,0.10076820485071443,0.0016902031749703725,0.14400000000000002,0.3350664342700797,0.2779300362538605,0.042796670300124344,0.2903626528627576,0.03348431228575003,0.2681583340531562,0.05011593318463146,0.2804103813762864,0.04093882633164646,0.2657515118757383,0.05191870652656915,0.2705802646944568,0.048301843204439025,0.26335949071138404,0.053710393519031105,0.2693717330218992,0.049207065327874666,0.2669607638920221,0.05101294484666821,0.2705802646944568,0.048301843204439025,0.27180326075079103,0.047385786875749375,0.27180326075079103,0.047385786875749375,0.3325904144712254,0.0018546041869504368,0.3313353699923378,0.00279466563009034,0.27180326075079103,0.047385786875749375,0.2941106943898943,0.030676930247727406,0.31620677571720573,0.014126382080143501
38,190,127,0.15,0.14500051297534797,0.002599349803805817,0.232,0.4675857599386684,0.39964236355381744,0.046296031373110585,0.41217142565926257,0.03775883889860148,0.3866410012398995,0.05515504504632946,0.4005186474347995,0.04569893926108395,0.38242660566025555,0.05802669704424751,0.38834610025558763,0.05399320560754979,0.3799213028429192,0.05973378829964444,0.38749895428827474,0.0545704434020541,0.3807583945701698,0.059163401375690074,0.3866410012398995,0.05515504504632946,0.3892075194652219,0.053406242151546886,0.3892075194652219,0.053406242151546886,0.465280202654707,0.0015709864097194167,0.4623587561900529,0.003561634278077156,0.3892075194652219,0.053406242151546886,0.41580798920537954,0.0352809165547182,0.42878651386298816,0.026437464259193733
