energy,prior,fidelity,mass,psnr,ssim_indices
36883.148177372255,36883.148177372255,0.0,0.0,20.00152135156741,0.3096206015245267
33228.83819384811,33213.66883927482,15.169354573295104,-10.383068443567026,20.50943515641604,0.3216365561696172
29986.8845274849,29929.69098768098,57.193539803919954,-20.936452252150048,21.00363877645471,0.33385963161574433
27117.757346570168,26996.517120792807,121.24022577735973,-31.660779688798357,21.481562107121064,0.3462734950806235
24584.08141005096,24381.094768174815,202.98664187614548,-42.58563231036533,21.940643595687142,0.35886207451514074
22350.861010515782,22052.26333273483,298.5976777809527,-53.70473474118626,22.37840981786305,0.3716111310404738
20385.591562155514,19980.88996499799,404.7015971575237,-64.98319752252428,22.792552187971985,0.3844980532010432
18658.244436834466,18139.879250865582,518.3651859688828,-76.41310089046601,23.18101728294733,0.3974950765716006
17141.37860915296,16504.313551143507,637.0650580094506,-88.00108419032767,23.542097134650962,0.41056995786065476
15810.043747196303,15051.390039001652,758.6537081946524,-99.74664656986715,23.87449054594873,0.42368343169196104
14641.700908186824,13760.363553715513,881.33735447131,-111.64486051537097,24.177351992026942,0.43680476802170337
13616.153685109992,12612.513452073743,1003.6402330362495,-123.71053748083068,24.450320451906165,0.4498904533674124
12715.411177058084,11591.038180545238,1124.3729965128457,-135.95065666153096,24.69352659345588,0.4628982380738312
11923.53811222349,10680.936366581336,1242.6017456421532,-148.37371852446813,24.907583509465145,0.47578552871418395
11226.520499951363,9868.903362256957,1357.617137694405,-160.9933125086245,25.093508092798515,0.4885083205097882
10612.108060053948,9143.210331804039,1468.8977282499093,-173.79456125263823,25.252674085792364,0.5010203206947353
10069.609041738848,8493.526441864597,1576.0825998742507,-186.74748164304765,25.386730528360992,0.5132789940336107
9589.721710458482,7910.774089508745,1678.9476209497352,-199.82927257742267,25.49752470743579,0.5252493515669049
9164.388629907753,7387.012669609729,1777.3759602980242,-213.0379090894712,25.587015635730896,0.5369006217742224
8786.630901412378,6915.29207384812,1871.338827564259,-226.3663373393938,25.65721134205292,0.5482104080948894
8450.418143785839,6489.544719471044,1960.8734243147942,-239.82182393892435,25.710113801233536,0.5591575007852455
8150.527847733427,6104.458875415778,2046.0689723176492,-253.41378842334962,25.74765110401692,0.5697199975317507
7882.444569646097,5755.3887667330255,2127.0558029130716,-267.1449748801533,25.771650736421805,0.579883963534466
7642.264033667529,5438.272905809865,2203.991127857664,-281.02209626539843,25.78381892592838,0.5896431804707049
7426.609367360941,5149.561912064358,2277.047455296583,-295.05362619413063,25.78572403517997,0.5989926586907032
7232.551110523312,4886.140737836728,2346.410372686584,-309.2325674503809,25.77878044836021,0.60793366565825
7057.54887778087,4645.279739888045,2412.269137892825,-323.55731899582315,25.764259387321637,0.6164666368035121
6899.39742105139,4424.583166921394,2474.8142541299962,-338.0405478870962,25.74329961338608,0.6245970283830206
6756.179251331136,4221.946589700452,2534.232661630683,-352.68166750326054,25.716908663454525,0.6323333889250581
6626.222871640616,4035.5185786636653,2590.704292976951,-367.4804191904259,25.685967330645877,0.6396856911476223
6508.071000891396,3863.668867828391,2644.402133063005,-382.4390779364621,25.651239498843502,0.6466647405131353
6400.449424874005,3704.9601447094215,2695.4892801645838,-397.56282360974,25.613389963579962,0.6532816904090192
6302.240161709313,3558.1202980041744,2744.1198637051384,-412.85120996588375,25.572997755144815,0.659549494139298
6212.460640965623,3422.021293031983,2790.4393479336395,-428.3129433392314,25.530562475010427,0.6654831399769309
6130.246487837971,3295.6607490250826,2834.5857388128884,-443.962530666322,25.48651334098355,0.6710943545762845
6054.8344468520645,3178.145616731661,2876.688830120403,-459.8091108997469,25.4412200776974,0.6763976947709063
5985.55045162448,3068.6800978666806,2916.8703537578,-475.85793315054616,25.3949989353077,0.6814060407956468
5921.798278142709,2966.5541018606473,2955.2441762820617,-492.11005152441794,25.34812040313575,0.6861336283062798
