energy,prior,fidelity,mass,psnr,ssim_indices
221334.85331190482,221334.85331190482,0.0,0.0,16.479714421483006,0.30951855025038516
218880.4905108673,218879.493986857,0.9965240102917873,-0.5395612809224986,16.550673530082488,0.3113269236630218
216444.36702969525,216440.39609178458,3.9709379106605205,-1.0897135245031677,16.621753444610043,0.31314362513863564
214026.94329652423,214018.04347878436,8.899817739868054,-1.6489932525437325,16.69294975724666,0.31496898150687597
211628.5004287086,211612.74186110645,15.758567602150867,-2.225853931508027,16.764257173875972,0.3168028519316212
209249.22114535855,209224.69893511522,24.52221024333543,-2.832421288418118,16.835672611061284,0.31864504019249223
206889.3803750687,206854.2152792748,35.16509579389533,-3.4485702128731646,16.907190805240248,0.32049564098369
204549.10716928338,204501.44648054236,47.66068874100466,-4.068940150144044,16.978808343398597,0.32235441943934173
202228.61324240308,202166.63101795927,61.98222444379977,-4.707622002984863,17.05051871578822,0.32422105563280096
199928.2073565705,199850.10569619105,78.10166037943148,-5.360225204261951,17.122318819798558,0.32609598526056466
197648.02101298678,197552.03156780516,95.98944518162418,-6.034117727656849,17.194202314966603,0.32797907992997505
195388.16513813531,195272.54746365233,115.61767448299867,-6.7295052408007905,17.266165865839476,0.32987050817496827
193148.70623415153,193011.74934116603,136.9568929855111,-7.452246619504876,17.338203285097467,0.3317700849975714
190929.77391023253,190769.7955177695,159.9783924630436,-8.205373333534226,17.410311466162185,0.33367776378204356
188731.48450819982,188546.8335593773,184.6509488225282,-8.994991849176586,17.482483554916396,0.33559334193732515
186553.90654607324,186342.96102561726,210.94552045597607,-9.795817149570212,17.554714088685078,0.33751698105970945
184397.1422973302,184158.31295944762,238.8293378825863,-10.6256788810133,17.626995860633187,0.33944863038339085
182261.0833496036,181992.8088076389,268.2745419646876,-11.476344462716952,17.699324265993603,0.34138799737856734
180145.82458673138,179846.57542109955,299.2491656318364,-12.36279140599072,17.77169202850126,0.3433351653382383
178051.30164995458,177719.57759457876,331.7240553758141,-13.287424429727253,17.844094337329512,0.34529006479416896
175977.65935987758,175611.9936283566,365.6657315209787,-14.247032837825827,17.916524453695036,0.34725304784836775
173924.79259274673,173523.74832877077,401.0442639759491,-15.239019035652746,17.988976721897437,0.3492237179966982
171892.8563253937,171455.02925287714,437.82707251654597,-16.251325088669546,18.061444681115685,0.3512023006117897
169881.83607037883,169405.85181924122,475.9842511376061,-17.271200881921686,18.13392278980905,0.35318872639272464
167891.75320268984,167376.27305335907,515.4801493307718,-18.34206909383647,18.2064007413108,0.3551827742936135
165922.61228516395,165366.32911514494,556.283170019026,-19.451061995292548,18.27887486718151,0.35718450091673715
163974.45064129404,163376.09280854894,598.3578327451023,-20.60826002858812,18.351336995246395,0.35919395751040323
162047.06532686853,161405.39050787743,641.6748189910959,-21.78266661905218,18.423781592695416,0.3612113647708865
160140.49562916544,159454.29601629698,686.1996128684543,-22.982827125524636,18.496199290776644,0.36323646516597535
158254.73882293896,157522.83444737954,731.9043755594307,-24.188507739512715,18.568585776091716,0.3652690045249863
156389.59793634302,155610.84322840784,778.7547079351814,-25.422317207616288,18.640931082015655,0.3673090858151595
154545.05636971578,153718.33565831473,826.7207114010513,-26.68541080399882,18.71323080702335,0.3693565709593521
152720.9837149987,151845.21196352938,875.7717514693193,-27.998091125802603,18.78547457497893,0.3714117601941236
150917.44997876007,149991.57472516253,925.8752535975343,-29.338427422975656,18.857654633324742,0.3734742752970925
149134.27549104262,148157.27951900268,976.9959720399373,-30.726960302330554,18.929761511298775,0.37554384278222286
147371.49944070046,146342.39488585744,1029.1045548430204,-32.168218104634434,19.00179276993091,0.3776208842743081
145628.96411847405,144546.79857058488,1082.1655478891494,-33.663755213841796,19.073734535938133,0.3797053440173639
143906.65501314265,142770.5017447002,1136.153268442463,-35.1981932677445,19.145582285350894,0.3817973108803803
142204.52299451947,141013.49189117108,1191.0311033484024,-36.79091668664478,19.217324429835344,0.3838964759532241
140522.61502632074,139275.84511763573,1246.769908685011,-38.415397497592494,19.288954352972308,0.3860026374093081
138860.66417682436,137557.33061268477,1303.3335641395797,-40.05166174279293,19.360461004345403,0.38811551685691387
137218.67033535254,135857.97721553626,1360.6931198162906,-41.67528524377849,19.431839724085457,0.39023558634135397
135596.5192848797,134177.7025503188,1418.8167345609138,-43.29826656222576,19.503080251332516,0.39236331259425317
133994.05457465327,132516.378585902,1477.6759887512621,-44.96271600294858,19.574174679309674,0.39449794341491035
132411.10272770308,130873.86766117915,1537.2350665239476,-46.664773615659215,19.645115185133612,0.3966399751815382
130847.48227720415,129250.00578890619,1597.4764882979682,-48.40175708109746,19.715891976763636,0.39878918670944774
129303.1850398964,127644.8194504499,1658.3655894465076,-50.18139034224441,19.786494349219925,0.40094552820081386
127778.15033332648,126058.27866810517,1719.8716652213254,-51.9734938533511,19.85691329184133,0.40310888712850385
126272.15964110481,124490.20056899259,1781.9590721122229,-53.752251205791254,19.927139650443024,0.40527930773307075
124785.07942006763,122940.47150555279,1844.6079145148328,-55.513386469800025,19.997162124576874,0.40745654991314345
123316.68619913395,121408.8994716753,1907.7867274586663,-57.25398633425357,20.066969376962078,0.40964068845894186
121866.98214187442,119895.51109727251,1971.4710446019153,-59.02688845177181,20.13654854813045,0.4118312385336096
120435.73572397267,118400.10128196146,2035.634442011215,-60.76242656970862,20.205893683037992,0.41402839203280895
119022.78428899392,116922.53027638936,2100.2540126045683,-62.51103871833766,20.27498919194152,0.4162324586012074
117627.9208469403,115462.62210935824,2165.298737582054,-64.26704116573092,20.343834535662275,0.4184439545945522
116251.14782096975,114020.3949578947,2230.7528630750403,-66.07180872495519,20.4124063941101,0.4206617340285777
114892.29205985476,112595.71890434844,2296.5731555063285,-67.8934146053507,20.480705853285123,0.42288692387837895
113551.27252147644,111188.5292827818,2362.743238694627,-69.74815099616535,20.548712360695284,0.42511845532523634
112227.87227557333,109798.64167946459,2429.2305961087472,-71.5991059935186,20.616418561649,0.4273563420769915
110922.05050873832,108426.03287939684,2496.0176293414775,-73.48257932899287,20.683805128297458,0.4295999282655307
109633.63586417209,107070.56661385325,2563.0692503188284,-75.40491705562454,20.7508701004725,0.43185055711701015
108362.622167233,105732.25557355686,2630.3665936761345,-77.31606191012543,20.817588105266314,0.4341073791225141
107108.76603753328,104410.88239201253,2697.8836455207534,-79.18555803754134,20.883959245595815,0.43637108450982987
105871.86778450028,103106.27022951358,2765.597554986704,-81.04927700106055,20.94996711430793,0.4386412038867005
104651.80958635485,101818.32359598968,2833.4859903651727,-82.90321684116498,21.015608345360594,0.4409179817666584
103448.42172634348,100546.88889245807,2901.5328338854215,-84.8108115909854,21.080864307696498,0.4432010378380447
102261.57572941553,99291.86866728359,2969.7070621319504,-86.72443160234252,21.14572767233012,0.4454908885588302
101090.989446136,98052.99055033053,3037.9988958054537,-88.7055808432051,21.21018484039624,0.44778714866800456
99936.42904932162,96830.04472862127,3106.3843207003565,-90.69339670136105,21.274231890418474,0.45009001937915044
98797.85574296287,95622.99880722219,3174.8569357406823,-92.69911858421983,21.337846841355457,0.45239902103667945
97675.22674969447,94431.85635325893,3243.3703964355354,-94.69384084799094,21.40101837110221,0.454714255227399
96568.46725772202,93256.54553422754,3311.921723494485,-96.72217269957764,21.463725558766033,0.45703519427454337
95477.15254901892,92096.67145175676,3380.4810972621685,-98.74381789751351,21.525967041895385,0.45936206050425227
94401.38613331536,90952.35040125935,3449.035732056013,-100.82999750465387,21.587725026065865,0.46169432171413266
93340.64937614204,89823.089096774,3517.5602793680446,-102.93398119020276,21.648992789085007,0.4640328317210786
92295.08856372684,88709.02781090591,3586.060752820923,-105.08413290139288,21.70975537981443,0.4663772423369316
91264.21707468765,87609.72309021899,3654.4939844686605,-107.24429474002682,21.769995810068814,0.46872684707424755
90248.03525926021,86525.16521170606,3722.870047554157,-109.47255338198738,21.829704503911383,0.4710823293550166
89246.06298040907,85454.90400960055,3791.1589708085276,-111.73399803135544,21.888867517771974,0.47344355026344614
