energy,prior,fidelity,mass,psnr,ssim_indices
221839.068171406,221839.068171406,0.0,0.0,16.486223445729202,0.2049990317248349
219296.76807119785,219295.7385711859,1.0295000119449649,-0.9664988697040826,16.557941173824553,0.20650454037234445
216772.66545053152,216768.5625768995,4.102873632029513,-1.948792791867163,16.629800360544056,0.2080211535059964
214267.1636573925,214257.96712678726,9.196530605225057,-2.9561587480129674,16.701797473341696,0.20954897795075522
211780.48483581832,211764.19863288233,16.286202935982903,-3.998209693469107,16.7739284850273,0.2110880669029822
209312.98114062453,209287.6346380697,25.346502554831336,-5.072918659891002,16.846189131428908,0.2126384839250918
206864.81962542,206828.46837365744,36.35125176257436,-6.173375121317804,16.918577103870426,0.21420034715241906
204436.16237253277,204386.8878175015,49.27455503128182,-7.278231108444743,16.991086203410962,0.21577375339209348
202027.23829994988,201963.1495812394,64.08871871047644,-8.371132953150664,17.06371396629457,0.21735904284704533
199638.28106150765,199557.5158798565,80.76518165113221,-9.48059065680718,17.136455622582186,0.21895595710860646
197269.31756838041,197170.04085158653,99.27671679388713,-10.624973561963998,17.209307107741132,0.22056396463667208
194920.52611410967,194800.93154671922,119.59456739043857,-11.788226281350944,17.28226194109383,0.22218329545308665
192592.0111481662,192450.32168898694,141.68945917925222,-12.979934651346412,17.355316847418834,0.2238143325916239
190284.05320626235,190118.52191029844,165.53129596390764,-14.191472282924224,17.428466648386237,0.22545712850357882
187996.76504677403,187805.67724924136,191.08779753268658,-15.416734309168532,17.5017085845942,0.22711200075750715
185730.09392430438,185511.76455357682,218.32937072755462,-16.681690850527957,17.57503588007235,0.22877884434045762
183484.01099697265,183236.7848748215,247.22612215116655,-17.986998437496368,17.648446798195117,0.23045777473110673
181258.59068151633,180980.84175322688,277.7489282894608,-19.327590934408363,17.72193315522341,0.23214891251173683
179053.87592146193,178744.01025319088,309.86566827106964,-20.69934465008555,17.795492121208486,0.23385204660585565
176870.1048823324,176526.56077601333,343.5441063190703,-22.088005268131383,17.86911714533566,0.23556740014464508
174707.25891859713,174328.50850231494,378.7504162821914,-23.50320578145329,17.94280306317441,0.23729550804004015
172565.47840837418,172150.02511687193,415.45329150226377,-24.941888525499962,18.01654404446203,0.2390358629174879
170444.67543960217,169991.0589594116,453.6164801905751,-26.40500259329565,18.090335517419803,0.24078890820070478
168344.95511546885,167851.7437958952,493.21131957367186,-27.91791028570151,18.164171169553384,0.24255507688900876
166266.37729364753,165732.1775413571,534.1997522904326,-29.501876646943856,18.2380452084001,0.24433433725290987
164209.0227818093,163632.47211827058,576.550663538708,-31.13883139117388,18.311951605955215,0.24612610555985906
162172.70828622315,161552.4816503729,620.226635850251,-32.8428594188299,18.385886059517677,0.24793068700324464
160157.42688567803,159492.2246248719,665.202260806148,-34.613447174371686,18.459839818579173,0.24974839678301441
158163.22895831492,157451.79147151348,711.4374868014347,-36.45163950341521,18.53381144831911,0.2515791210779413
156190.06388367503,155431.16242327468,758.9014604003531,-38.3434667835827,18.607794265100456,0.2534227793522772
154237.8312327204,153430.26808060703,807.5631521133905,-40.310297221527435,18.681781517933615,0.25527969548395757
152306.5111880923,151449.12524756824,857.3859405240544,-42.29029198316857,18.7557645831943,0.257149945874443
150396.01494488824,149487.67751447947,908.3374304087916,-44.33763088285923,18.82973768322055,0.25903391566498923
148506.3386400957,147545.95166756547,960.386972530209,-46.44649875769392,18.903695413881227,0.26093162087791266
146637.48595119597,145623.98630806486,1013.4996431311129,-48.59229525492992,18.977632890951156,0.26284328928120804
144789.39774422086,143721.7586822354,1067.6390619854635,-50.790820455295034,19.051542704817987,0.26476911014360754
142961.88002278437,141839.10318751622,1122.7768352681667,-53.0459203873761,19.125418641970782,0.26670926419855057
141154.93015637182,139976.04946220355,1178.8806941682694,-55.32289608329302,19.199252798942116,0.26866407567652295
139368.41607201306,138132.4990230368,1235.9170489762569,-57.63786114298273,19.273036473241888,0.27063325579976766
137602.15289826956,136308.2990402344,1293.853858035183,-59.96896105306223,19.346764094286257,0.27261717546526415
135856.26229602497,134503.60314839598,1352.6591476290034,-62.33346143900417,19.420425879598096,0.27461570331072904
134130.52151048003,132718.223236597,1412.2982738830392,-64.681903330551,19.494014553526632,0.27662940800515884
