energy,prior,fidelity,mass,psnr,ssim_indices
4048.0843673351565,4048.0843673351565,0.0,0.0,26.02072809599335,0.5679495826885282
3528.399465167463,3526.186563252213,2.2129019152498204,-2.565144819833222,26.731734046643396,0.5978824586726109
3089.740427088183,3081.5798085206193,8.160618567563656,-5.174164869677043,27.41466484899968,0.6270940402718918
2721.5251736578134,2704.614510319817,16.910663337996503,-7.843693024435197,28.061710672107818,0.6551680158201604
2413.8972327820297,2386.2312624558863,27.665970326143608,-10.567514101683628,28.665085877240273,0.6817756523615245
2157.8382226817866,2118.078719712052,39.759502969734385,-13.330199095682474,29.21750730195612,0.7066441202573142
1945.2827024956914,1892.6363241320025,52.64637836368895,-16.14652842290525,29.71272517020589,0.7295542532600279
1769.1296161210366,1703.2375081549947,65.89210796604208,-19.016948024873273,30.146050533100635,0.7503821396450384
1623.2260177239193,1544.0635621576453,79.1624555662741,-21.95022435214196,30.51468022994318,0.769083059342098
1502.3300051345145,1410.1196493299194,92.21035580459501,-24.93471850582864,30.81797186420191,0.7856865646363048
1402.0170450717224,1297.1538703333426,104.86317473837974,-27.96750407088257,31.057381586823887,0.8002723390086618
1318.6058036236377,1201.59756281775,117.0082408058878,-31.05960230527853,31.23627077813716,0.8129673165209442
1249.0475054938331,1120.4664702116766,128.5810352821565,-34.201797306435765,31.359507994177406,0.8239230297861592
1190.839711413872,1051.2839304084503,139.55578100542164,-37.392374867689796,31.432861294831802,0.8332974196758318
1141.9369893765008,992.0029408275861,149.93404854891475,-40.627736758004175,31.462527949623468,0.8412543133091352
1100.6816762798987,940.9446617150829,159.73701456481587,-43.90540874382714,31.454724103999357,0.8479436369287047
1065.7313254538337,896.7352453008568,168.99608015297684,-47.22310851723887,31.41533444122733,0.8535096685032375
1035.9951226470787,858.2438728704444,177.7512497766343,-50.583958714894834,31.349768827031284,0.8580811452788558
1010.5909094772773,824.545958766297,186.04495071098032,-54.000544804453966,31.262850249722653,0.8617753527403235
988.802713478392,794.8834216361339,193.91929184225813,-57.48032126354519,31.158795099052256,0.8646950738284626
970.0476313779808,768.6332786558967,201.41435272208412,-61.03121635716525,31.041209111352646,0.866932805733728
953.8477871959069,745.2795774284114,208.5682097674956,-64.66043800253829,30.91314490490847,0.8685693796969015
939.8103331545481,724.3941697526909,215.41616340185712,-68.37487142700411,30.77716466088571,0.8696777512637212
927.6120489371701,705.6214375347791,221.99061140239093,-72.17328135303978,30.635387916882273,0.8703204591333858
916.9856864876824,688.6651340109457,228.32055247673662,-76.05278194379935,30.489563442872264,0.8705524320181767
