energy,prior,fidelity,mass,psnr,ssim_indices
12474.747041377326,12474.747041377326,0.0,0.0,26.01872652273436,0.5273085040006916
10824.840002426283,10817.892442907481,6.947559518802187,-0.8627857159590349,26.746363004452594,0.5599455111555603
9435.18976498887,9409.620258834791,25.569506154078443,-1.7309774010500405,27.45316360616367,0.5922087511164618
8271.3678938039,8218.49458622921,52.8733075746896,-2.6244347227038816,28.132934616935916,0.6236591612429176
7301.3646026473025,7215.05851702045,86.306085626852,-3.5392053349060006,28.77940926906954,0.653884505013535
6496.0530037075905,6372.318013817958,123.73498988963267,-4.5441149784310255,29.3864835656691,0.6825307227783316
5829.377925647673,5665.958241209521,163.41968443815185,-5.6658958491752855,29.948525392048445,0.7093246910664844
5278.353246534427,5074.373640984142,203.97960555028445,-6.922459031455219,30.46066690789461,0.734078760993674
4823.0833075330975,4578.720977690477,244.3623298426202,-8.297705633071018,30.919078830452868,0.7566763648160597
4446.654092417761,4162.856041176426,283.7980512413347,-9.752099771809299,31.321215604823557,0.7771102211732127
4134.8110055643365,3813.053491568184,321.7575139961525,-11.285330459621036,31.665926489362878,0.7954295930893839
3875.7300152742127,3517.821154777881,357.90886049633184,-12.879677781718783,31.953518876571223,0.8117309719281366
3659.67250432775,3267.5964892556935,392.0760150720566,-14.480557087954367,32.185637172875914,0.8261342949290132
3478.702620237613,3054.502425691863,424.2001945457498,-16.055908076581545,32.36509139503744,0.8387978276738588
3326.3802768016794,2872.0705023403934,454.30977446128605,-17.610086827800842,32.49563415615968,0.8498721075496998
3197.5083877572642,2715.0181482345292,482.49023952273507,-19.139519943739288,32.58166582449864,0.8595166951525788
3087.9075106315327,2579.0472149749794,508.86029565655343,-20.625055873708334,32.62792675814818,0.8678793387314102
2994.2029855518103,2460.647737354756,533.5552481970544,-22.046075961581664,32.63926868772909,0.8751029615462094
2913.6639727679717,2356.9442694858985,556.719703282073,-23.375747236656025,32.62043348589624,0.8813163500433271
2844.082677420735,2265.5875431512495,578.4951342694854,-24.602377188013634,32.57591620518082,0.8866349445070666
2783.6597967013204,2184.643547082431,599.0162496188894,-25.729916209966177,32.5098548049119,0.8911634785359602
2730.928285025909,2112.5166605467894,618.4116244791198,-26.767197193199536,32.42597669563612,0.8949962609093784
2684.6890818961588,2047.8911692651848,636.7979126309741,-27.716556529601803,32.327575139176595,0.8982146995061284
2643.9617522796607,1989.6809042773848,654.280848002276,-28.58342139419983,32.21751366533012,0.9008904180964556
2607.9375854242617,1936.9825292730004,670.9550561512614,-29.371124046301702,32.09825462674945,0.9030862815659328
2575.9489177663654,1889.043268225008,686.9056495413572,-30.07893830604735,31.971894392350677,0.9048575710044462
2547.4401849059122,1845.232243612726,702.2079412931861,-30.705766909726663,31.84020595940561,0.9062530516970727
2521.947686715608,1805.018979357294,716.9287073583142,-31.25238028311287,31.704677012152693,0.9073152846323382
