img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16,rel_gain_synth_17,rel_error_synth_17
82,325,216,0.05,0.0487241046576421,0.00048224436054243776,0.07,0.2978770230309239,0.2569501350001033,0.03153371799066473,0.27020880168429573,0.02131806084525234,0.24960244267237244,0.03719503427668065,0.25880915221764544,0.030101365630191612,0.24960244267237244,0.03719503427668065,0.25141739008392544,0.03579663721798663,0.24960244267237244,0.03719503427668065,0.25141739008392544,0.03579663721798663,0.24960244267237244,0.03719503427668065,0.2532509624604887,0.03438388982819052,0.25141739008392544,0.03579663721798663,0.2532509624604887,0.03438388982819052,0.2978770230309239,0.0,0.2974724892656327,0.0003116888257614171,0.2532509624604887,0.03438388982819052,0.2721303107968657,0.01983755916560729,0.25584633403646523,0.032384184517193076
82,325,216,0.1,0.08962695195786897,0.0008241103220874493,0.124,0.4435696480378799,0.4297978942233577,0.009540068837856904,0.43639794925102277,0.004968031017142147,0.42419614026709845,0.013420556325158428,0.4297978942233577,0.009540068837856904,0.42419614026709845,0.013420556325158428,0.42500658239006855,0.012859141000257637,0.4233709532888525,0.013992185812774439,0.42500658239006855,0.012859141000257637,0.422551867827841,0.01455958861327309,0.42500658239006855,0.012859141000257637,0.42500658239006855,0.012859141000257637,0.4258270504164238,0.012290780459101555,0.44078438574765233,0.0019294270241920009,0.43440550109311077,0.006348254105525968,0.42500658239006855,0.012859141000257637,0.4370540152408386,0.0045135562429547285,0.36875765176316483,0.051824306763723266
82,325,216,0.15,0.12828691733654193,0.0011110656093965229,0.17200000000000001,0.5535077668122553,0.5488759322171319,0.002981532950187746,0.5519371281922131,0.0010110272079714895,0.545248715275332,0.005316388957533524,0.5488759322171319,0.002981532950187746,0.5448127059147058,0.005597050161771311,0.5461050629078373,0.0047651541000069035,0.5448127059147058,0.005597050161771311,0.5461050629078373,0.0047651541000069035,0.5448127059147058,0.005597050161771311,0.5465233915054235,0.004495874083181119,0.5469348008423768,0.00423104802582741,0.5473411068770081,0.003969506987339384,0.5456017009565791,0.00508917047251019,0.5417048255616232,0.0075976068499814045,0.5469348008423768,0.00423104802582741,0.552582248064096,0.0005957606186021525,0.4469184123650524,0.06861205120713404
