energy,prior,fidelity,mass,psnr,ssim_indices
11877.877212664973,11877.877212664973,0.0,0.0,19.99838309922,0.30438369211304456
10632.94953952031,10627.806568889722,5.142970630588785,-4.898998444157769,20.517109777539375,0.32204811291006724
9532.604587508762,9513.249243770215,19.35534373854794,-9.722495631911443,21.026257850537753,0.3400347323583617
8562.712545768876,8521.759843601121,40.95270216775587,-14.457206739753019,21.523994050729232,0.3582565294191025
7709.929422834693,7641.497534756376,68.43188807831707,-19.104300315928413,22.008493667999133,0.37662963337618005
6961.80487386285,6861.341999271175,100.46287459167525,-23.674475409992738,22.47797875804413,0.39504645431627844
6306.7813485593,6170.901324547534,135.88002401176524,-28.143836610441213,22.930735071939374,0.41340147936987864
5734.211153836743,5560.538994423893,173.6721594128498,-32.48043701676943,23.365154674719285,0.4315974279257011
5234.3453745725765,5021.371790188173,212.9735843844041,-36.68667689380527,23.779782877783813,0.44954235543983573
4798.32509029965,4545.269835137644,253.05525516200606,-40.77971970166254,24.173345678013163,0.4671352862941884
4418.1745272261805,4124.864881151206,293.30964607497475,-44.7521365366556,24.544770054830177,0.484290485738944
4086.73712051174,3753.4913305480204,333.2457899637199,-48.57044530028361,24.893200684004405,0.5009371608455072
3797.6719514559877,3425.198983749952,372.472967706036,-52.21164312308247,25.218056284232844,0.5170017951622017
3545.3867623223277,3134.6976364287857,410.6891258935421,-55.65716192216496,25.518990566538776,0.5324402762095888
3324.979855417569,2877.307662367076,447.67219305049315,-58.91280259945779,25.795900983313512,0.5472173770199442
3132.1814817722347,2648.9176834034956,483.263798368739,-61.98669305506337,26.04892143516935,0.5613004369182081
2963.2791854702623,2445.918477335099,517.3607081351633,-64.87924217003456,26.278402702359728,0.574672623573539
2815.0649732404936,2265.1585360565077,549.9064371839859,-67.58136906077561,26.484906759245103,0.5873219458645301
2684.767139251433,2103.886008397381,580.8811308540522,-70.09098858867947,26.66916284200957,0.5992434498629232
2569.99798076716,1959.7040453137215,610.293935453438,-72.4062153747509,26.832052227321554,0.6104407059397919
2468.703818026689,1830.5275148465544,638.1763031801347,-74.53054270269058,26.97457977582545,0.6209258685221989
2379.1220418342486,1714.5458221006343,664.5762197336145,-76.45348489301978,27.09785039515513,0.6307130201114654
2299.737285469788,1610.184165785667,689.5531196841212,-78.18138949920831,27.203031631561075,0.6398282379802142
2229.2446245287674,1516.0706334765678,713.1739910521997,-79.70696077562752,27.291332109690334,0.6482838990493354
2166.5225078741164,1431.0127609789402,735.5097468951764,-81.02455179662502,27.36397270021427,0.6561080178319791
2110.6046445108414,1353.9727121477454,756.6319323630962,-82.14634432505409,27.422170483445232,0.6633305995163524
2060.6555326736225,1284.04420493807,776.6113277355527,-83.08709173228999,27.467104062796516,0.6699781917674542
2015.954326256265,1220.4340322783169,795.5202939779481,-83.84430179632909,27.49990422886626,0.6760780157818699
1975.8776146339112,1162.4485418505606,813.4290727833506,-84.41253681623493,27.521659117755654,0.6816581872013906
1939.8852615506235,1109.481663443438,830.4035981071853,-84.79017671816109,27.5334075812056,0.6867469782881575
1907.505570541996,1060.9985462411146,846.5070243008812,-84.98013160130358,27.536128672566818,0.6913691027692969
1878.3269062703862,1016.5273724470686,861.7995338233177,-84.99074802892574,27.530737911911622,0.6955522635676835
1851.9917002491604,975.6545819793932,876.3371182697672,-84.834480308622,27.518085240329132,0.6993253355181128
1828.1881299365377,938.0156236326256,890.172506303912,-84.51397066176287,27.498947440262548,0.7027098582030891
1806.6434747232292,903.2889693419322,903.3545053812971,-84.0300881263247,27.47403376870722,0.7057318889264064
1787.119255291804,871.1907263864633,915.9285289053406,-83.38749091728823,27.44399548869447,0.7084143843610726
1769.4055408526674,841.4691956271784,927.9363452254889,-82.59515236211882,27.40943001278393,0.7107773483255243
1753.3188904360982,813.9023595391536,939.4165308969444,-81.66257549151487,27.370882086015882,0.7128439743534672
1738.6967379045132,788.2919519229079,950.4047859816054,-80.59880306763807,27.328845997662423,0.7146330657044532
1725.3953402353945,764.4606562391601,960.9346839962344,-79.41099865832075,27.28376961230545,0.7161633527950375
1713.2877119576222,742.2508511050721,971.03686085255,-78.1072102762846,27.236055884824687,0.7174511319815683
1702.2605191093496,721.5206917778524,980.7398273314972,-76.69512660095643,27.18606684935314,0.7185145831030922
1692.2128097758693,702.1423885460092,990.0704212298601,-75.18385744132684,27.134131671560986,0.7193709451497622
1683.0550720963683,684.0017858049646,999.0532862914037,-73.5814116504771,27.080547967827112,0.7200336342351661
1674.7076081263294,666.996579585451,1007.7110285408786,-71.89303636158002,27.02558378426992,0.7205169493923869
1667.099144800067,651.0347650277865,1016.0643797722805,-70.12568437408481,26.96947982056163,0.7208343294585108
1660.165413004318,636.0326704873221,1024.132742516996,-68.28607524601102,26.912451642541875,0.7209982912576729
1653.848948752292,621.9147436873172,1031.9342050649748,-66.38123808258388,26.85469176625372,0.7210214839298942
