img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16,rel_gain_synth_17,rel_error_synth_17
40,360,240,0.05,0.05859887733348919,0.00033974023039325314,0.053,0.09530394981931761,0.012485568894339756,0.07561223616388825,0.01545765858121692,0.07289875221510177,0.009560202209365105,0.07828306254542118,0.012485568894339756,0.07561223616388825,0.009560202209365105,0.07828306254542118,0.012485568894339756,0.07561223616388825,0.009560202209365105,0.07828306254542118,0.012485568894339756,0.07561223616388825,0.009560202209365105,0.07828306254542118,0.012485568894339756,0.07561223616388825,0.012485568894339756,0.07561223616388825,0.012485568894339756,0.07561223616388825,0.03759774504820178,0.05268510606634359,0.04091938074973912,0.049652490597290204,0.012485568894339756,0.07561223616388825,0.018483007020384433,0.07013664363358284,0.07414105551402765,0.019321480862714874
40,360,240,0.1,0.09815488196801027,0.0005840417015191251,0.094,0.21792482751631712,0.18441190903947308,0.02751640964999956,0.18697385991310453,0.02541287188169906,0.18314770051210186,0.028554411748987304,0.18441190903947308,0.02751640964999956,0.18314770051210186,0.028554411748987304,0.18314770051210186,0.028554411748987304,0.18314770051210186,0.028554411748987304,0.18314770051210186,0.028554411748987304,0.18186959192275123,0.029603826754309948,0.18314770051210186,0.028554411748987304,0.18314770051210186,0.028554411748987304,0.18314770051210186,0.028554411748987304,0.19846719543092337,0.015976053403126033,0.20332930641570235,0.011983926077259668,0.18314770051210186,0.028554411748987304,0.18697385991310453,0.02541287188169906,0.21788352914982284,3.390879762135154e-05
40,360,240,0.15,0.13732229311912852,0.0008487681855505776,0.14100000000000001,0.3461713248248679,0.3304332704187025,0.011690974332864226,0.33230142744805535,0.010303218558467634,0.32917431513165,0.012626186117453593,0.3304332704187025,0.011690974332864226,0.32917431513165,0.012626186117453593,0.32917431513165,0.012626186117453593,0.32917431513165,0.012626186117453593,0.3298037641493775,0.012158601489761918,0.32917431513165,0.012626186117453593,0.32917431513165,0.012626186117453593,0.3298037641493775,0.012158601489761918,0.3298037641493775,0.012158601489761918,0.34079830399840244,0.003991335075544304,0.3426317225233679,0.002629384712202589,0.3298037641493775,0.012158601489761918,0.33291529413567617,0.009847209225702591,0.3377924800192523,0.0062242038967110615
