energy,prior,fidelity,mass,psnr,ssim_indices
31768.683959909227,31768.683959909227,0.0,0.0,20.00820350428661,0.4037623858782254
28595.59345194337,28582.427523453676,13.16592848969156,0.5082576066779438,20.518028988720992,0.4225847478379299
25785.95661818854,25736.356079844907,49.600538343632785,1.0265654960821848,21.01529926761309,0.4413784225956245
23304.53471158847,23199.475637654792,105.05907393367625,1.559557641216088,21.497638205208368,0.4600211172387776
21118.081507521925,20942.33173921508,175.74976830684506,2.1203576881962363,21.962658713463853,0.4784034151284892
19195.434120993443,18937.12031206252,258.31380893091995,2.7343560221779626,22.4080403849166,0.4964257397837528
17507.622922130922,17157.81578767465,349.8071344562709,3.4351173752220348,22.831585709258178,0.5139817454177842
16027.981536687003,15580.307270685593,447.67426600140965,4.216509489691816,23.231287637508586,0.5309754927924661
14732.0937795894,14182.370343020099,549.7234365693018,5.120900073525263,23.605404961706515,0.5473173008794239
13597.81707989292,12943.714787916073,654.1022919768476,6.184772531996714,23.95252912177133,0.5629418342477411
12605.206306771153,11845.941304428881,759.265002342273,7.391893181804335,24.27163388478423,0.5777958848332299
11736.406113794304,10872.456021394239,863.9500924000653,8.741748672327958,24.562118146771116,0.5918353338964573
10975.5558662771,10008.408759453194,967.1471068239067,10.232602277508704,24.823803793405126,0.6050293980032363
10308.645987140322,9240.579731976206,1068.066255164117,11.848631125758402,25.05693004674849,0.6173498315898991
9723.356083522232,8557.241375756112,1166.114707766121,13.54905945644714,25.26213127547152,0.6287911434687997
9208.917993383353,7948.053161898414,1260.864831484939,15.314249096991261,25.440395319388017,0.639362143571268
8755.960080772604,7403.929383052371,1352.0306977202326,17.17509771953337,25.593023994641072,0.6490760658239493
8356.33898811623,6916.897874180395,1439.4411139358353,19.1588733837998,25.721542720046962,0.6579509001319471
8003.022603436649,6479.998790618358,1523.023812818291,21.266221877682256,25.827630931242787,0.6660141563632843
7689.961221743268,6087.187709300456,1602.7735124428118,23.482498848083196,25.913075965727263,0.6732977317101071
7411.932774693216,5733.19102691083,1678.7417477823858,25.811775183450663,25.979704462232178,0.6798386140065157
7164.433450921171,5413.40724769026,1751.026203230911,28.260116311808815,26.02933772478691,0.6856762592931341
6943.586085460103,5123.833003567532,1819.7530818925713,30.833872808958404,26.063747445819097,0.6908498701278996
6746.051737660293,4860.979405178035,1885.0723324822577,33.52124533470487,26.084624988263776,0.6954004509375306
6568.956246141718,4621.811707674485,1947.1445384672334,36.31417542468989,26.09356303187368,0.6993694938118464
6409.817797860933,4403.682266651008,2006.1355312099251,39.20596601770376,26.092042403507406,0.7028013456489145
6266.491584112407,4204.278561905196,2062.213022207211,42.19215810744208,26.081413054252963,0.7057331033817399
6137.122868749568,4021.5795266228597,2115.543342126708,45.26557139796205,26.062902714449983,0.7082014072818593
6020.101306608526,3853.814912329659,2166.286394278867,48.421048186690314,26.03762117253831,0.7102430355172341
5914.026619901262,3699.4287318604256,2214.597888040836,51.65305255306885,26.006560251615454,0.7118910954038862
5817.679160456801,3557.052911821509,2260.6262486352916,54.95433856800082,25.970602544427553,0.7131774208936666
5729.995704580579,3425.484579724807,2304.511124855772,58.317950860917335,25.930525645403574,0.7141343387934701
5650.04546930333,3303.661098269597,2346.384371033733,61.73413772517233,25.887015862087214,0.7147908282770384
5577.013449716067,3190.643812629475,2386.3696370865914,65.2005398281035,25.84067654345427,0.7151719933163917
5510.1832868242,3085.600469682279,2424.5828171419207,68.71815730037633,25.792033407129367,0.7153034340118118
5448.923529614211,2987.791465103761,2461.1320645104497,72.29606127625448,25.741546589431653,0.7152090246565167
5392.6771127055035,2896.559261240034,2496.11785146547,75.93839517817833,25.689617402869604,0.7149096959765427
5340.950031781966,2811.3158688080625,2529.6341629739027,79.64350740826922,25.63659172373889,0.714424685468135
5293.306158408291,2731.5368650725677,2561.769293335723,83.40916665870463,25.582768240436078,0.7137731208147251
5249.358974677416,2656.754222217168,2592.6047524602486,87.23337788745994,25.52840652675163,0.7129719073061525
