img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,psnr_start,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16,rel_gain_synth_17,rel_error_synth_17,ssim_synth_1,ssim_synth_2,ssim_synth_3,ssim_synth_4,ssim_synth_5,ssim_synth_6,ssim_synth_7,ssim_synth_8,ssim_synth_9,ssim_synth_10,ssim_synth_11,ssim_synth_12,ssim_synth_13,ssim_synth_14,ssim_synth_15,ssim_synth_16,ssim_synth_17
72,550,343,0.05,0.0507428233644666,0.0010269434500865,0.32,0.31896521528746,26.0190263604553,0.3135326941122326,0.0041187751672763,0.3083119765973717,0.0080769671304534,0.3052995677348301,0.01036088548374,0.3083119765973717,0.0080769671304534,0.3052995677348301,0.01036088548374,0.3083119765973717,0.0080769671304534,0.3052995677348301,0.01036088548374,0.3110743348368285,0.0059826296851291,0.3052995677348301,0.01036088548374,0.3052995677348301,0.01036088548374,0.3052995677348301,0.01036088548374,0.3020839637438508,0.0127988603095419,0.3188042938935262,0.000122005790652,0.2664974080011737,0.0397795231277962,0.3052995677348301,0.01036088548374,0.3052995677348301,0.01036088548374,0.2376431293078126,0.0616559747270694,0.897762271972788,0.9004423075540315,0.9027414916885088,0.9004423075540315,0.9027414916885088,0.9004423075540315,0.9027414916885088,0.897762271972788,0.9027414916885088,0.9027414916885088,0.9027414916885088,0.9047017816423238,0.8705529459757249,0.7589582644284563,0.9027414916885088,0.9027414916885088,0.7134864444430674
72,550,343,0.1,0.1010896618796297,0.0016958459952699,0.64,0.5481544246393921,20.00727673764144,0.5445144907208429,0.0023511439560669,0.5460795838833163,0.0013402027104364,0.5426282465325786,0.0035695264108428,0.5445144907208429,0.0023511439560669,0.5436077671540338,0.0029368242683008,0.5445144907208429,0.0023511439560669,0.5436077671540338,0.0029368242683008,0.5445144907208429,0.0023511439560669,0.5445144907208429,0.0023511439560669,0.5445144907208429,0.0023511439560669,0.5436077671540338,0.0029368242683008,0.53931926708749,0.0057068968129326,0.5480106328936681,9.287945920351005e-05,0.4868053823236826,0.0396272111743629,0.5404778189474265,0.0049585529516887,0.545341044583396,0.0018172476926204,0.4868053823236826,0.0396272111743629,0.8259178204380264,0.8204707847634425,0.830744737396938,0.8259178204380264,0.8284046132131927,0.8259178204380264,0.8284046132131927,0.8259178204380264,0.8259178204380264,0.8259178204380264,0.8284046132131927,0.8369615798941851,0.7954321852039442,0.6374375390900389,0.8350159735996066,0.8232760979922559,0.6374375390900389
72,550,343,0.15,0.1511951767222234,0.0025080363210433,1.29,0.7690032968000415,16.48275093575964,0.7654943830480251,0.0019835541055032,0.7674264699176864,0.0008913645809521,0.7687518591609099,0.0001421352009837,0.7687518591609099,0.0001421352009837,0.7685849401804231,0.0002364928433854,0.7689732766412914,1.6970097684041942e-05,0.7689562116992483,2.661673999046576e-05,0.7689732766412914,1.6970097684041942e-05,0.7689562116992483,2.661673999046576e-05,0.7689562116992483,2.661673999046576e-05,0.7689983067440992,2.820829080066086e-06,0.7681641990429218,0.0004743336310552,0.7689102522886763,5.259713847545109e-05,0.7685849401804231,0.0002364928433854,0.7683651625054744,0.0003607309809549,0.7683715854814401,0.0003571001364124,0.7563685357403193,0.0071423049818942,0.7443630681124951,0.7322874044655051,0.7443630681124951,0.7443630681124951,0.7421260382976896,0.7543518321352659,0.7485898993977331,0.7543518321352659,0.7485898993977331,0.7485898993977331,0.7505850617015785,0.7640378233389971,0.7561284474837344,0.7421260382976896,0.7625783149420687,0.7398028432550384,0.7887743603313403
